재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 재무상태표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Assets	         자산총계	9,306,197,852,925	8,971,726,531,137	
 재무상태표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	30,133,094,159	33,072,044,368	
 재무상태표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	1,097,741,871,657	1,148,483,623,024	
 재무상태표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	2,861,158,297	3,002,292,113	
 재무상태표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         관계기업투자	864,481,308,907	799,694,903,395	
 재무상태표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	114,691,298,503	146,227,961,156	
 재무상태표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	8,459,487,125	9,007,146,869	
 재무상태표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_CapitalAdjustments	            자본조정	-31,397,168,241	-31,397,168,241	
 재무상태표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_CapitalSurplus	            자본잉여금	681,831,542,400	636,855,542,400	
 재무상태표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_HybridBonds	            신종자본증권	224,055,620,000	174,237,290,000	
 재무상태표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	            자본총계	1,785,460,987,222	1,698,209,468,208	
 재무상태표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssuedCapital	            자본금	286,000,000,000	281,000,000,000	
 재무상태표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	624,970,993,063	637,513,804,049	
 재무상태표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	9,306,197,852,925	8,971,726,531,137	
 재무상태표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_BondsIssued	            사채	6,278,695,748,412	6,052,438,609,245	
 재무상태표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Borrowings	            차입부채	524,837,219,656	465,305,127,327	
 재무상태표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	14,608,426,045	19,490,891,492	
 재무상태표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	8,927,738,301	1,918,456,782	
 재무상태표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Liabilities	            부채총계	7,520,736,865,703	7,273,517,062,929	
 재무상태표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	690,772,619,785	731,116,038,217	
 재무상태표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Provisions	            충당부채	2,895,113,504	3,247,939,866	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00340096_InvestmentsinsubsidiariesOfAssetsAbstract	         종속기업투자자산	85,916,050,879	85,867,913,132	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Assets	         자산총계	351,739,815,534	360,705,782,109	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	22,226,008,580	60,587,867,073	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	30,479,113,230	28,243,125,101	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	184,010,446,387	162,653,898,561	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	215,662,240	142,622,240	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         관계기업투자자산	23,862,142,973	22,631,137,988	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	70,215,642	48,431,048	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	4,960,175,603	530,786,966	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_CapitalAdjustments	            자본조정	1,507,035,090	1,507,035,090	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_CapitalSurplus	            자본잉여금	32,221,625,466	32,221,625,466	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00340096_udf_BS_202537144043211OfEquityAbstract	            기타포괄손익누계액	-3,410,477	28,944,335	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	            자본총계	321,756,153,098	321,223,363,004	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssuedCapital	            자본금	55,027,350,000	55,027,350,000	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	233,003,553,019	232,438,408,113	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과 부채	351,739,815,534	360,705,782,109	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Borrowings	            차입부채	14,676,989,512	13,290,419,475	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	1,299,013,713	5,499,491,793	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	13,196,520,749	16,026,161,090	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Liabilities	            부채총계	29,983,662,436	39,482,419,105	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	703,005,855	4,554,449,335	
 재무상태표, 기타 - 별도	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Provisions	            충당부채	108,132,607	111,897,412	
 재무상태표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_Assets	         자산총계	12,520,524,196	12,419,130,985	
 재무상태표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	32,620,431	71,513,155	
 재무상태표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	5,028,285	21,572,031	
 재무상태표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	12,344,170,088	12,059,987,592	
 재무상태표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	            상각후원가측정기타금융자산	12,344,170,088	12,059,987,592	
 재무상태표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	138,705,392	266,058,207	
 재무상태표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_AccruedIncomeIncludingContractAssets	            미수수익	138,705,392	266,058,207	
 재무상태표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_CapitalSurplus	            자본잉여금	8,931,101,500	8,931,101,500	
 재무상태표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	entity01692321_udf_BS_202451223044483OfCapitalSurplus	               주식발행초과금	8,931,101,500	8,931,101,500	
 재무상태표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_ElementsOfOtherStockholdersEquity	            기타자본구성요소	444,973,687	444,973,687	
 재무상태표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	            자본총계	10,306,597,839	10,221,909,032	
 재무상태표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssuedCapital	            자본금	495,000,000	495,000,000	
 재무상태표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	435,522,652	350,833,845	
 재무상태표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	12,520,524,196	12,419,130,985	
 재무상태표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_Borrowings	            차입부채	2,128,112,429	2,072,510,480	
 재무상태표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_BondsIssued	               사채	2,128,112,429	2,072,510,480	
 재무상태표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	85,813,928	124,051,473	
 재무상태표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_Liabilities	            부채	2,213,926,357	2,197,221,953	
 재무상태표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	0	660,000	
 재무상태표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_Payables	               미지급금	0	660,000	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	entity00259776_InvestmentsInAssociateAndJointVentureOfAssetsAbstract	         Ⅵ.관계기업투자	1,769,337,205,088	1,742,309,487,404	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_Assets	         자산총계	5,203,691,965,171	4,937,605,981,741	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	         Ⅰ.현금 및 현금성자산	37,849,258,471	92,708,127,755	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         Ⅳ.상각후원가측정금융자산	148,387,174,536	123,680,904,279	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         Ⅲ.기타포괄손익-공정가치측정금융자산	17,285,106,000	17,285,106,000	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         Ⅱ.당기손익-공정가치측정금융자산	380,278,202,330	376,023,114,923	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         VIII.무형자산	20,728,904,216	18,774,233,296	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         V.관계기업및공동기업투자	2,778,568,698,492	2,512,151,323,379	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         X.기타자산	6,379,681,974	6,560,163,950	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         VI.유형자산	44,877,734,064	48,113,520,755	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	dart_ElementsOfOtherStockholdersEquity	            3.기타자본구성요소	-114,472,138,910	80,811,402,674	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdditionalPaidinCapital	            2.기타불입자본	423,366,996,869	246,632,763,257	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	            자본총계	4,167,995,988,111	3,874,989,610,261	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssuedCapital	            1.자본금	67,860,715,000	67,860,715,000	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_RetainedEarnings	            4.이익잉여금	3,791,240,415,152	3,479,684,729,330	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_EquityAndLiabilities	         부채와 자본총계	5,203,691,965,171	4,937,605,981,741	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_Borrowings	            III.차입부채 및 발행사채	559,123,976,090	619,314,460,946	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            V.당기법인세부채	27,779,898,111	26,933,569,669	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            IV.이연법인세부채	301,653,977,590	263,375,832,370	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_DepositsFromCustomers	            II.예수부채	46,151,300,002	20,201,450,007	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_Liabilities	            부채총계	1,035,695,977,060	1,062,616,371,480	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            VII.기타금융부채	82,760,197,872	122,062,449,497	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            VIII.기타부채	14,460,352,783	7,039,099,406	
 재무상태표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_Provisions	            IX.충당부채	3,766,274,612	3,689,509,585	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	334,957,000,000	936,746,000,000	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Assets	         자산총계	6,016,579,000,000	6,154,720,000,000	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinanceLeaseReceivables	         리스자산	654,348,000,000	743,133,000,000	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	2,132,001,000,000	1,760,937,000,000	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	0	0	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	751,402,000,000	622,706,000,000	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	1,030,000,000	410,000,000	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업 및 관계기업투자주식	2,133,275,000,000	2,080,255,000,000	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	262,000,000	417,000,000	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	9,304,000,000	10,116,000,000	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_CapitalSurplus	            연결자본잉여금	274,434,000,000	274,434,000,000	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	0	0	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	            자본총계	1,443,440,000,000	1,394,657,000,000	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssuedCapital	            자본금	126,937,000,000	126,937,000,000	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RetainedEarnings	            연결이익잉여금	1,042,069,000,000	993,286,000,000	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	6,016,579,000,000	6,154,720,000,000	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_BondsIssued	            사채	3,850,029,000,000	3,870,376,000,000	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Borrowings	            차입부채	462,917,000,000	582,506,000,000	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	7,555,000,000	12,917,000,000	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	31,929,000,000	29,412,000,000	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	0	4,091,000,000	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Liabilities	            부채총계	4,573,139,000,000	4,760,063,000,000	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	194,702,000,000	224,874,000,000	
 재무상태표, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타비금융부채	26,007,000,000	35,887,000,000	
 재무상태표, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00124656_InvestmentsInAssociatesReportedInSeparateFinancialStatementsOfAssetsAbstract	         관계기업투자및공동기업투자	881,395,311,513	941,924,713,008	
 재무상태표, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Assets	         자산총계	6,571,739,087,130	5,728,100,858,982	
 재무상태표, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	468,196,909,550	260,037,343,715	
 재무상태표, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	1,191,401,602	2,569,675,093	
 재무상태표, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생금융자산	216,833,685	295,289,042	
 재무상태표, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	4,210,320,323,091	3,563,161,726,693	
 재무상태표, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	            기타상각후원가측정금융자산	1,745,693,090,210	1,357,887,954,250	
 재무상태표, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00124656_udf_BS_20231013154824133OfFinancialAssetsAtAmortisedCost	            신용판매자산	2,256,893,798,167	1,990,147,308,587	
 재무상태표, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00124656_udf_BS_20231013154825762OfFinancialAssetsAtAmortisedCost	            회원사서비스미수금	207,733,434,714	215,126,463,856	
 재무상태표, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	116,102,130,857	16,538,850,593	
